"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT1079A,"04/01/2022",NA,13.64,881.730,4228.580,0.8,287.7,17.8,211.8,0.00,512554.5,16.0,4.767e+01,4.096e-01,2.856e+04,2.160e+03,5.651e-01,8.213e-02,3.758e-02,5.195e-02
IT1090A,"04/01/2022",NA,20.73,873.203,5063.340,1.1,280.9,321.3,227.0,0.76,190033.4,26.0,3.131e+01,2.654e-01,5.433e+04,4.368e+04,2.735e-01,1.667e-01,4.052e-03,1.527e-01
IT1091A,"04/01/2022",NA,20.40,873.778,5062.864,1.2,280.9,318.1,231.4,0.75,181834.3,72.0,3.014e+01,2.559e-01,5.230e+04,4.547e+04,2.620e-01,1.753e-01,6.161e-03,1.806e-01
IT1097A,"04/01/2022",NA,42.71,774.319,5088.870,1.0,279.9,65.4,134.8,0.17,23218.3,17.0,1.001e+01,8.723e-02,7.796e+03,1.309e+04,1.404e-01,5.133e-02,5.154e-01,0.000e+00
IT1099A,"04/01/2022",NA,39.17,783.438,5096.359,1.4,279.7,72.9,116.2,0.22,79987.9,26.0,2.177e+01,1.953e-01,2.526e+04,1.601e+04,3.236e-01,1.453e-01,2.647e-01,8.937e-03
IT1104A,"04/01/2022",NA,40.34,511.544,5003.574,0.5,280.6,153.3,135.1,0.31,76937.8,70.0,1.466e+01,9.931e-02,1.077e+04,2.701e+04,1.710e-01,5.302e-02,6.062e-01,8.317e-02
IT1105A,"04/01/2022",NA,50.77,605.737,4960.306,0.9,279.6,70.8,79.8,0.01,147058.1,64.0,2.476e+01,1.907e-01,1.226e+04,4.405e+04,2.707e-01,1.626e-01,5.396e-01,1.122e-02
IT1107A,"04/01/2022",NA,43.55,766.883,5096.034,0.9,279.0,43.6,216.9,0.09,29868.5,45.0,8.174e+00,7.331e-02,1.001e+04,0.000e+00,1.433e-01,3.923e-02,3.064e-01,1.968e-01
IT1110A,"04/01/2022",NA,18.03,612.870,4843.827,2.1,287.2,45.1,544.7,0.25,91106.1,2.0,1.584e+01,1.204e-01,2.032e+04,1.841e+04,2.160e-01,6.525e-02,4.297e-01,2.722e-02
IT1112A,"04/01/2022",NA,40.49,780.413,5095.714,1.3,279.7,66.8,124.3,0.21,69861.0,28.0,1.918e+01,1.659e-01,2.237e+04,1.878e+04,2.906e-01,1.286e-01,3.935e-01,5.387e-04
IT1114A,"04/01/2022",NA,4.87,346.690,5000.252,1.2,277.6,35.8,107.2,0.02,10580.1,497.0,3.128e+00,1.915e-02,2.555e+04,2.227e+04,4.432e-02,1.178e-02,3.004e-02,7.248e-01
IT1120A,"04/01/2022",NA,45.83,385.700,4984.740,0.4,278.7,43.2,151.6,0.03,66664.4,268.0,2.170e+01,1.412e-01,1.643e+04,3.576e+04,1.327e-01,2.165e-01,4.110e-01,4.717e-02
IT1121A,"04/01/2022",NA,40.93,386.869,5003.488,0.9,279.3,32.5,222.0,0.02,15828.4,336.0,4.816e+00,2.769e-02,0.000e+00,0.000e+00,5.506e-02,5.822e-02,3.279e-01,3.102e-01
IT1125A,"04/01/2022",NA,44.56,392.421,4978.445,0.7,278.5,61.7,131.6,0.03,50794.9,233.0,1.327e+01,9.934e-02,1.755e+04,1.238e+04,1.314e-01,8.893e-02,6.044e-01,3.457e-02
IT1128A,"04/01/2022",NA,49.02,394.515,5001.001,1.1,279.5,29.9,161.8,0.02,78671.0,257.0,1.736e+01,1.031e-01,2.270e+03,3.893e+04,1.222e-01,1.980e-01,5.261e-01,6.691e-02
IT1130A,"04/01/2022",NA,45.89,403.944,4999.584,0.4,279.6,61.0,160.3,0.02,76144.0,201.0,2.315e+01,1.445e-01,1.659e+04,6.285e+04,1.304e-01,2.193e-01,3.350e-01,7.005e-02
IT1137A,"04/01/2022",NA,21.81,871.790,5067.049,0.9,280.8,332.4,204.7,0.79,187413.1,3.0,2.958e+01,2.639e-01,5.638e+04,2.656e+04,2.734e-01,7.619e-02,0.000e+00,2.252e-01
IT1143A,"04/01/2022",NA,16.78,455.222,4902.296,4.8,285.8,183.9,815.4,0.17,44881.5,2.0,1.390e+01,8.409e-02,1.876e+04,3.763e+04,9.361e-02,6.901e-02,5.600e-03,3.809e-01
IT1144A,"04/01/2022",NA,16.77,454.657,4903.917,4.1,285.3,156.4,740.6,0.19,65840.0,9.0,1.331e+01,8.404e-02,2.416e+04,4.088e+04,1.050e-01,7.146e-02,1.765e-02,4.807e-01
IT1145A,"04/01/2022",NA,17.06,457.965,4906.738,4.4,285.3,167.5,710.3,0.36,78043.1,10.0,1.542e+01,1.024e-01,2.579e+04,3.027e+04,1.339e-01,3.487e-02,7.951e-03,3.151e-01
IT1152A,"04/01/2022",NA,48.55,648.978,4962.396,0.2,281.0,63.4,175.9,0.00,64293.3,23.0,1.301e+01,1.176e-01,3.443e+04,1.653e+04,1.367e-01,5.032e-02,5.365e-01,0.000e+00
IT1153A,"04/01/2022",NA,45.44,579.944,4998.203,1.0,280.2,40.9,111.7,0.04,72607.0,41.0,1.603e+01,1.133e-01,3.141e+04,2.883e+04,1.801e-01,9.514e-02,6.190e-01,5.178e-02
IT1159A,"04/01/2022",NA,30.13,685.099,4930.015,1.3,281.0,57.9,167.9,0.00,314759.1,52.0,3.312e+01,2.777e-01,4.612e+04,7.306e+04,4.385e-01,1.638e-01,1.504e-01,4.826e-02
IT1163A,"04/01/2022",NA,26.18,692.190,4927.163,1.4,281.2,62.0,149.6,0.00,158304.8,57.0,1.988e+01,1.538e-01,3.546e+04,3.457e+04,1.970e-01,1.617e-01,4.651e-01,3.707e-02
IT1166A,"04/01/2022",NA,20.94,808.321,5146.530,0.7,275.5,34.3,160.9,0.14,11568.9,315.0,3.361e+00,2.964e-02,1.670e+04,0.000e+00,3.882e-02,2.624e-02,5.839e-02,7.459e-01
IT1168A,"04/01/2022",NA,29.80,840.338,5100.476,0.6,279.7,31.4,54.8,0.58,16944.5,60.0,1.003e+01,8.673e-02,1.260e+04,0.000e+00,8.980e-02,8.350e-02,3.754e-01,1.115e-01
IT1170A,"04/01/2022",NA,34.72,826.957,5106.632,0.7,279.4,22.5,50.6,0.47,89216.3,91.0,2.071e+01,1.846e-01,4.313e+04,3.573e+04,3.347e-01,8.156e-02,3.332e-01,0.000e+00
IT1172A,"04/01/2022",NA,57.17,686.616,5037.535,1.8,279.0,67.2,135.3,0.18,36646.7,60.0,1.659e+01,1.177e-01,2.317e+04,2.622e+04,1.240e-01,1.041e-01,3.995e-01,2.906e-02
IT1174A,"04/01/2022",NA,43.70,499.172,5014.364,0.7,280.4,139.5,117.4,0.30,23545.0,100.0,5.137e+00,3.363e-02,1.239e+04,0.000e+00,6.965e-02,5.896e-07,5.360e-01,2.884e-01
IT1176A,"04/01/2022",NA,17.03,793.852,4643.189,3.9,287.9,37.9,858.2,0.02,687562.6,33.0,4.964e+01,3.661e-01,6.962e+04,2.346e+04,6.299e-01,1.179e-01,1.380e-01,0.000e+00
IT1177A,"04/01/2022",NA,64.77,698.206,5048.362,0.6,279.1,36.0,126.4,0.19,115821.0,39.0,2.134e+01,1.787e-01,3.856e+04,1.386e+04,2.683e-01,7.486e-02,4.129e-01,2.073e-02
IT1179A,"04/01/2022",NA,33.82,734.031,4969.412,0.3,282.6,55.7,223.9,0.02,3535.0,-2.0,1.347e+00,9.780e-03,1.255e+04,0.000e+00,9.991e-03,8.193e-03,9.573e-01,0.000e+00
IT1180A,"04/01/2022",NA,13.98,773.918,4777.761,5.7,285.4,459.9,960.4,0.12,94116.0,300.0,1.592e+01,1.064e-01,1.016e+04,2.078e+04,2.524e-01,9.415e-02,1.924e-01,1.173e-01
IT1182A,"04/01/2022",NA,13.78,780.154,4776.438,5.6,285.4,508.2,958.9,0.16,48366.9,194.0,1.092e+01,7.227e-02,0.000e+00,4.434e+04,1.274e-01,6.243e-02,4.577e-01,3.038e-02
IT1183A,"04/01/2022",NA,18.96,903.316,4604.261,0.2,283.6,37.7,240.1,0.04,33392.6,34.0,9.011e+00,5.805e-02,1.776e+04,2.132e+04,5.461e-02,5.843e-02,4.015e-01,2.434e-01
IT1184A,"04/01/2022",NA,17.02,829.267,4605.276,3.1,286.9,35.0,652.7,0.04,19866.8,18.0,6.684e+00,4.285e-02,9.491e+03,0.000e+00,1.851e-02,4.457e-02,7.877e-01,3.255e-02
IT1187A,"04/01/2022",NA,20.63,626.523,4855.399,3.7,285.5,28.1,459.4,0.14,58042.3,17.0,1.711e+01,1.303e-01,2.021e+04,1.836e+04,2.206e-01,1.127e-01,2.941e-01,4.637e-02
IT1190A,"04/01/2022",NA,13.89,543.753,5108.833,0.5,278.2,13.1,425.3,0.09,27254.4,264.0,6.364e+00,0.000e+00,6.832e+00,1.197e+04,8.727e-02,1.590e-02,1.592e-01,6.208e-01
IT1191A,"04/01/2022",NA,27.61,651.389,5105.081,0.3,275.3,13.2,140.0,0.10,5861.6,1606.0,1.761e+00,1.140e-02,2.513e+04,0.000e+00,2.133e-02,5.059e-03,2.662e-02,7.964e-01
IT1192A,"04/01/2022",NA,18.63,443.436,4912.696,1.0,281.1,56.2,266.5,0.07,19592.5,350.0,6.502e+00,4.420e-02,1.106e+04,2.162e+04,8.781e-02,3.842e-02,4.757e-02,6.620e-01
IT1193A,"04/01/2022",NA,9.42,1058.741,4558.277,5.8,286.0,436.0,612.8,0.00,21040.7,565.0,2.786e+00,1.650e-02,6.417e+03,1.021e+04,5.558e-02,3.522e-03,5.530e-01,2.653e-01
IT1200A,"04/01/2022",NA,26.92,860.819,4617.133,1.1,283.6,40.9,206.6,0.06,54334.9,152.0,1.562e+01,9.519e-02,3.025e+04,1.844e+04,1.370e-01,1.137e-01,2.710e-01,7.533e-02
IT1203A,"04/01/2022",NA,52.32,488.182,5043.693,1.4,280.7,72.7,104.9,0.15,65250.8,182.0,1.982e+01,1.418e-01,1.314e+04,1.525e+04,2.191e-01,4.505e-02,6.439e-01,6.183e-02
IT1204A,"04/01/2022",NA,21.64,756.778,4923.585,0.9,285.8,57.8,301.2,0.00,89801.0,1.0,2.273e+01,1.648e-01,9.419e+03,3.117e+04,1.661e-01,2.010e-01,5.222e-01,2.848e-03
IT1208A,"04/01/2022",NA,17.66,927.438,4713.061,1.9,288.5,45.2,139.6,0.00,144343.4,5.0,2.559e+01,1.913e-01,1.611e+03,4.274e+04,2.753e-01,8.932e-02,2.820e-01,1.734e-02
IT1213A,"04/01/2022",NA,40.55,741.132,4992.697,1.0,281.4,63.6,199.0,0.00,19217.4,0.0,4.848e+00,3.675e-02,7.439e+03,0.000e+00,6.398e-02,1.731e-02,8.557e-01,9.838e-03
IT1214A,"04/01/2022",NA,44.93,719.830,4991.153,0.4,281.2,76.9,194.7,0.01,43525.5,7.0,1.162e+01,8.149e-02,1.535e+04,6.191e+03,1.696e-01,2.995e-02,7.838e-01,0.000e+00
IT1215A,"04/01/2022",NA,46.13,719.084,4995.020,0.6,281.1,88.7,190.4,0.01,47918.5,5.0,1.335e+01,9.059e-02,1.772e+04,1.479e+04,1.982e-01,4.195e-02,7.093e-01,0.000e+00
IT1220A,"04/01/2022",NA,10.74,452.837,4325.858,2.8,288.3,638.7,456.7,0.00,11728.9,2.0,3.621e+00,3.517e-02,1.597e+04,0.000e+00,2.976e-02,1.495e-02,1.256e-01,1.712e-01
IT1222A,"04/01/2022",NA,35.23,779.954,5059.247,0.1,280.4,76.5,100.8,0.27,47483.7,1.0,1.032e+01,9.281e-02,1.696e+04,0.000e+00,1.439e-01,4.601e-02,5.313e-01,0.000e+00
IT1232A,"04/01/2022",NA,19.30,442.701,4914.599,1.2,280.7,55.3,231.0,0.06,19253.4,339.0,6.384e+00,4.305e-02,1.122e+04,1.715e+04,8.277e-02,3.787e-02,1.253e-01,5.895e-01
IT1243A,"04/01/2022",NA,12.18,462.106,4506.693,6.6,287.4,436.7,539.6,0.00,101859.7,210.0,1.658e+01,1.245e-01,2.509e+04,3.151e+04,1.727e-01,7.836e-02,4.945e-01,1.145e-01
IT1246A,"04/01/2022",NA,28.73,436.607,5046.483,1.4,280.3,52.8,249.5,0.01,25628.6,272.0,8.980e+00,5.580e-02,3.027e+03,1.797e+04,1.303e-01,5.131e-02,1.223e-01,4.271e-01
IT1247A,"04/01/2022",NA,28.42,426.356,5045.462,1.3,279.4,40.2,288.5,0.01,83080.2,405.0,2.045e+01,1.524e-01,1.748e+04,1.326e+04,2.967e-01,7.148e-02,1.339e-01,1.805e-01
IT1251A,"04/01/2022",NA,47.41,596.168,5043.626,1.4,280.4,27.5,81.5,0.21,177825.0,153.0,3.117e+01,2.274e-01,8.562e+03,4.883e+04,3.302e-01,1.724e-01,1.932e-01,2.335e-01
IT1259A,"04/01/2022",NA,25.61,813.642,5126.647,0.9,278.5,56.2,143.3,0.26,13760.3,165.0,6.044e+00,4.836e-02,1.124e+04,1.647e+04,9.694e-02,3.149e-02,2.565e-01,2.377e-01
IT1264A,"04/01/2022",NA,17.06,928.619,4714.745,1.9,288.0,57.9,125.2,0.00,135074.7,2.0,3.077e+01,2.330e-01,2.450e+03,3.457e+04,2.502e-01,7.175e-02,1.527e-01,1.319e-02
IT1269A,"04/01/2022",NA,11.13,501.442,4324.545,0.4,288.1,191.5,352.1,0.00,6861.3,9.0,8.258e+00,6.476e-02,0.000e+00,1.823e+04,4.131e-02,5.880e-02,1.125e-01,2.385e-01
IT1270A,"04/01/2022",NA,11.15,501.057,4325.839,0.3,288.0,197.8,338.7,0.00,4865.1,11.0,7.329e+00,5.312e-02,1.068e+03,1.667e+04,2.642e-02,5.953e-02,9.834e-02,2.935e-01
IT1273A,"04/01/2022",NA,11.06,447.334,4340.104,3.0,288.1,606.5,451.5,0.00,5323.3,25.0,1.117e+01,8.023e-02,0.000e+00,0.000e+00,2.944e-02,1.098e-01,1.971e-02,2.546e-01
IT1277A,"04/01/2022",NA,10.71,558.777,4491.811,0.9,288.5,72.7,450.8,0.00,8999.2,30.0,3.232e+00,2.364e-02,1.160e+04,1.990e+04,2.279e-02,3.524e-02,1.859e-01,4.696e-01
IT1278A,"04/01/2022",NA,13.44,498.610,4343.225,1.5,289.6,286.9,532.6,0.00,512.7,15.0,6.309e+00,4.591e-02,0.000e+00,1.433e+04,6.268e-04,1.170e-01,4.493e-01,4.710e-02
IT1286A,"04/01/2022",NA,47.10,538.065,5016.978,1.1,280.7,92.2,133.2,0.25,55250.2,79.0,1.387e+01,8.532e-02,1.615e+04,2.755e+04,1.453e-01,3.980e-02,7.524e-01,2.423e-02
IT1287A,"04/01/2022",NA,45.59,554.887,5000.808,0.4,280.3,121.8,101.2,0.14,32643.8,59.0,1.047e+01,6.064e-02,1.762e+04,1.824e+04,1.142e-01,2.703e-02,8.389e-01,4.268e-03
IT1288A,"04/01/2022",NA,48.46,545.946,5017.401,1.1,280.6,79.9,130.6,0.24,9964.0,63.0,4.482e+00,2.536e-02,9.387e+03,0.000e+00,3.406e-02,1.464e-02,8.935e-01,1.056e-02
IT1290A,"04/01/2022",NA,47.69,522.134,5026.901,1.1,280.8,114.7,141.3,0.32,93027.1,96.0,1.911e+01,1.121e-01,2.014e+04,4.970e+04,1.404e-01,1.418e-01,6.964e-01,0.000e+00
IT1294A,"04/01/2022",NA,45.37,479.436,5041.400,1.2,280.7,87.4,102.7,0.12,22944.7,139.0,9.381e+00,5.988e-02,1.195e+04,2.092e+03,8.901e-02,4.896e-02,3.457e-01,3.671e-01
IT1307A,"04/01/2022",NA,14.20,494.952,4359.318,1.2,290.1,108.9,622.5,0.00,12425.0,25.0,5.057e+00,3.869e-02,1.566e+04,0.000e+00,4.333e-02,7.829e-02,8.073e-01,3.951e-03
IT1309A,"04/01/2022",NA,11.02,542.237,4530.923,0.3,288.6,334.3,451.3,0.00,45887.9,1.0,1.751e+01,1.246e-01,1.723e+04,2.243e+04,1.746e-01,1.452e-01,3.806e-01,1.431e-01
IT1328A,"04/01/2022",NA,51.11,756.651,5087.210,1.1,279.5,63.7,198.0,0.08,56233.9,55.0,1.469e+01,1.171e-01,2.439e+04,2.653e+04,1.597e-01,7.439e-02,5.850e-01,0.000e+00
IT1334A,"04/01/2022",NA,22.19,679.563,5151.760,0.7,278.4,16.1,526.5,0.02,109049.0,259.0,1.201e+01,9.455e-02,3.213e+04,2.756e+04,1.281e-01,6.587e-02,2.821e-01,4.677e-01
IT1335A,"04/01/2022",NA,18.84,665.370,5169.874,1.2,275.3,19.4,431.9,0.03,53844.6,302.0,9.287e+00,7.651e-02,2.109e+04,1.557e+04,1.233e-01,4.088e-02,3.757e-01,3.744e-01
IT1340A,"04/01/2022",NA,54.98,678.922,5029.929,1.9,279.2,48.1,134.4,0.14,37477.1,28.0,1.348e+01,9.869e-02,1.110e+04,1.825e+04,1.274e-01,6.517e-02,7.069e-01,0.000e+00
IT1346A,"04/01/2022",NA,15.93,1058.879,4123.530,1.8,286.4,218.2,149.0,0.00,97358.1,61.0,2.794e+01,2.293e-01,2.859e+04,0.000e+00,1.590e-01,5.758e-02,7.513e-02,6.035e-02
IT1347A,"04/01/2022",NA,12.24,446.048,4518.418,7.8,288.5,625.9,655.2,0.00,17082.3,23.0,1.097e+01,8.015e-02,1.163e+04,1.180e+04,3.443e-02,1.759e-01,5.276e-01,6.050e-02
IT1348A,"04/01/2022",NA,15.08,1059.055,4120.916,1.8,286.4,238.2,152.2,0.00,99526.7,3.0,2.269e+01,1.855e-01,2.946e+04,0.000e+00,1.943e-01,4.430e-02,1.982e-01,4.921e-02
IT1350A,"04/01/2022",NA,12.29,462.305,4508.850,6.7,287.6,452.1,548.8,0.00,107024.8,175.0,1.686e+01,1.263e-01,2.833e+04,3.027e+04,1.722e-01,8.309e-02,4.785e-01,1.162e-01
IT1361A,"04/01/2022",NA,12.73,823.066,4861.925,4.3,286.8,115.3,1032.0,0.00,49241.5,15.0,1.505e+01,9.885e-02,1.445e+04,2.871e+04,1.113e-01,6.717e-02,1.874e-01,1.914e-02
IT1365A,"04/01/2022",NA,13.76,797.366,4720.759,3.9,284.0,43.7,607.3,0.07,94873.2,153.0,1.624e+01,1.031e-01,1.825e+04,3.090e+04,1.896e-01,1.063e-01,3.230e-01,2.267e-01
IT1375A,"04/01/2022",NA,14.65,501.315,4366.007,0.8,288.8,154.6,439.0,0.00,4308.2,91.0,1.883e+00,1.481e-02,1.270e+04,7.350e+03,1.787e-02,2.168e-02,8.709e-01,1.430e-02
IT1377A,"04/01/2022",NA,13.29,465.360,4417.755,3.9,288.4,484.0,557.3,0.01,36264.6,6.0,8.458e+00,7.973e-02,8.945e+03,1.939e+04,1.098e-01,4.554e-02,5.054e-01,1.315e-02
IT1378A,"04/01/2022",NA,13.23,465.616,4416.613,3.8,288.3,471.7,548.0,0.00,35870.7,12.0,9.214e+00,8.522e-02,6.018e+03,1.921e+04,1.097e-01,5.958e-02,4.515e-01,2.054e-02
IT1383A,"04/01/2022",NA,12.18,448.896,4520.278,7.8,288.6,632.5,655.3,0.00,22286.6,9.0,1.591e+01,1.246e-01,1.401e+04,1.087e+04,5.058e-02,1.382e-01,3.159e-01,6.428e-03
IT1385A,"04/01/2022",NA,22.97,591.383,5080.710,0.9,277.2,43.4,203.4,0.21,29983.1,233.0,7.508e+00,4.865e-02,0.000e+00,1.038e+04,9.172e-02,2.101e-02,1.273e-01,6.406e-01
IT1388A,"04/01/2022",NA,50.68,632.394,5029.982,2.0,280.4,94.4,161.6,0.13,23485.5,90.0,1.062e+01,5.944e-02,1.709e+04,3.731e+04,1.143e-01,4.929e-02,4.423e-01,5.271e-03
IT1392A,"04/01/2022",NA,47.29,673.588,4991.023,0.3,280.5,63.7,122.5,0.01,7692.4,13.0,3.623e+00,2.150e-02,8.997e+03,0.000e+00,4.039e-02,9.603e-03,7.913e-01,8.488e-02
IT1393A,"04/01/2022",NA,51.03,643.379,5002.034,1.3,280.4,113.1,110.4,0.06,65287.8,24.0,2.060e+01,1.216e-01,4.167e+04,3.082e+04,1.782e-01,1.377e-01,5.236e-01,4.218e-02
IT1396A,"04/01/2022",NA,11.05,446.999,4340.106,3.1,288.1,611.6,449.4,0.00,5157.6,19.0,1.192e+01,8.554e-02,0.000e+00,0.000e+00,2.893e-02,1.090e-01,1.345e-02,2.344e-01
IT1397A,"04/01/2022",NA,13.48,499.640,4341.961,1.0,289.3,287.4,496.2,0.00,292.6,12.0,6.839e+00,4.728e-02,0.000e+00,1.405e+04,0.000e+00,1.176e-01,3.613e-01,2.270e-02
IT1407A,"04/01/2022",NA,12.10,502.765,4454.087,4.3,286.9,107.5,574.3,0.02,2385.8,185.0,3.826e+00,2.072e-02,3.927e+03,1.970e+04,1.252e-02,6.702e-02,6.047e-01,1.771e-01
IT1409A,"04/01/2022",NA,17.79,613.633,4841.063,2.1,287.4,41.8,617.8,0.20,90552.0,5.0,1.947e+01,1.328e-01,2.497e+04,1.975e+04,2.163e-01,1.431e-01,4.424e-01,0.000e+00
IT1420A,"04/01/2022",NA,10.44,949.687,4679.855,1.6,288.1,45.8,203.9,0.00,6847.5,63.0,7.057e+00,5.040e-02,0.000e+00,1.150e+04,0.000e+00,7.813e-02,6.130e-01,3.175e-02
IT1423A,"04/01/2022",NA,16.91,930.469,4713.744,2.1,288.0,55.5,125.3,0.00,118039.9,2.0,3.036e+01,2.294e-01,6.174e+03,3.278e+04,2.173e-01,6.226e-02,1.570e-01,1.231e-02
IT1427A,"04/01/2022",NA,10.35,527.943,4463.204,5.8,286.9,217.5,551.3,0.00,36521.8,509.0,6.228e+00,4.562e-02,1.200e+04,2.331e+04,8.636e-02,2.232e-02,8.818e-02,4.497e-01
IT1428A,"04/01/2022",NA,10.41,527.329,4463.386,5.8,286.9,219.9,547.9,0.00,36545.6,550.0,6.996e+00,4.964e-02,1.208e+04,2.497e+04,8.636e-02,3.350e-02,1.019e-01,4.295e-01
IT1440A,"04/01/2022",NA,15.82,1052.042,4123.377,1.8,287.4,127.9,207.0,0.00,31434.2,150.0,1.384e+01,1.140e-01,2.122e+04,2.102e+04,1.088e-01,1.089e-01,2.063e-01,1.092e-01
IT1449A,"04/01/2022",NA,10.73,1049.568,4243.822,1.5,287.0,103.7,315.3,0.00,42302.4,121.0,1.321e+01,1.066e-01,1.435e+04,1.995e+04,1.260e-01,6.286e-02,4.437e-01,6.487e-02
IT1451A,"04/01/2022",NA,34.94,709.248,4948.818,0.5,282.7,50.0,222.7,0.01,9352.1,9.0,1.988e+00,1.692e-02,0.000e+00,0.000e+00,1.905e-02,5.699e-03,6.997e-01,4.018e-03
IT1456A,"04/01/2022",NA,16.70,566.589,4884.517,6.9,285.6,462.8,723.1,1.19,99306.6,2.0,1.578e+01,1.264e-01,1.557e+04,1.539e+04,1.340e-01,8.447e-02,4.346e-02,4.339e-01
IT1457A,"04/01/2022",NA,16.62,565.526,4883.489,7.2,285.7,483.3,728.7,1.20,93345.6,2.0,1.513e+01,1.216e-01,1.395e+04,1.164e+04,1.243e-01,7.550e-02,2.432e-02,4.206e-01
IT1459A,"04/01/2022",NA,51.59,487.088,5047.718,1.8,280.5,73.4,103.2,0.12,118913.5,200.0,2.703e+01,2.123e-01,9.252e+03,7.631e+03,3.261e-01,5.382e-02,4.588e-01,1.310e-01
IT1464A,"04/01/2022",NA,54.40,543.471,5038.369,1.6,280.4,83.3,103.1,0.27,58246.8,108.0,1.503e+01,9.543e-02,3.112e+04,2.281e+04,1.348e-01,6.205e-02,7.647e-01,1.262e-02
IT1465A,"04/01/2022",NA,49.15,594.999,5039.987,1.6,280.0,33.7,83.3,0.22,144902.4,119.0,3.230e+01,2.235e-01,1.876e+04,6.684e+04,2.776e-01,2.108e-01,4.332e-01,1.564e-02
IT1474A,"04/01/2022",NA,28.57,852.886,5086.754,0.5,280.8,90.3,88.6,0.64,37889.4,125.0,7.296e+00,7.126e-02,2.669e+04,1.845e+04,1.211e-01,2.045e-02,2.762e-02,7.051e-01
IT1475A,"04/01/2022",NA,20.97,872.635,5063.420,1.0,280.9,322.5,225.3,0.75,192807.6,20.0,3.307e+01,2.830e-01,5.394e+04,3.653e+04,2.768e-01,1.458e-01,5.758e-03,1.333e-01
IT1476A,"04/01/2022",NA,21.09,872.639,5064.097,1.0,280.9,326.2,221.2,0.76,197346.8,8.0,3.259e+01,2.805e-01,5.651e+04,3.438e+04,2.833e-01,1.425e-01,2.975e-03,1.505e-01
IT1485A,"04/01/2022",NA,19.88,950.397,4560.390,3.5,287.4,47.1,700.3,0.30,149730.1,68.0,2.160e+01,1.431e-01,6.248e+03,2.692e+04,2.774e-01,9.028e-02,1.350e-01,2.063e-01
IT1486A,"04/01/2022",NA,19.97,949.014,4561.915,3.4,287.5,32.7,684.7,0.25,125760.6,86.0,1.871e+01,1.210e-01,0.000e+00,2.322e+04,2.627e-01,7.054e-02,8.763e-02,2.706e-01
IT1487A,"04/01/2022",NA,19.76,947.924,4561.125,3.4,287.6,30.0,710.2,0.24,164849.1,67.0,2.523e+01,1.715e-01,0.000e+00,3.000e+04,3.365e-01,7.409e-02,1.050e-01,2.136e-01
IT1488A,"04/01/2022",NA,19.50,952.084,4557.809,3.7,287.2,72.0,719.1,0.37,116072.3,55.0,2.114e+01,1.340e-01,1.665e+04,2.721e+04,2.161e-01,1.114e-01,2.284e-01,1.313e-01
IT1491A,"04/01/2022",NA,13.05,944.426,4535.901,4.2,288.0,313.9,751.9,0.07,616132.2,12.0,5.919e+01,4.181e-01,5.526e+04,5.851e+04,4.188e-01,2.281e-01,1.957e-03,1.149e-02
IT1492A,"04/01/2022",NA,12.91,942.976,4535.380,4.3,288.0,335.0,743.1,0.05,606112.7,33.0,5.538e+01,4.038e-01,5.605e+04,4.475e+04,4.183e-01,1.846e-01,3.281e-04,3.109e-02
IT1493A,"04/01/2022",NA,13.56,950.208,4537.441,4.2,288.1,251.7,783.7,0.15,334185.7,34.0,4.849e+01,3.103e-01,2.702e+04,8.316e+04,4.195e-01,1.858e-01,1.359e-01,1.096e-05
IT1495A,"04/01/2022",NA,13.51,944.621,4538.001,4.1,288.1,257.6,772.5,0.09,670479.9,82.0,6.052e+01,4.278e-01,5.675e+04,7.987e+04,5.153e-01,2.598e-01,2.318e-02,1.149e-02
IT1496A,"04/01/2022",NA,12.76,941.034,4535.223,4.2,288.0,344.6,755.0,0.05,642127.6,170.0,4.727e+01,3.667e-01,4.627e+04,3.843e+04,4.514e-01,1.222e-01,1.655e-02,7.206e-02
IT1497A,"04/01/2022",NA,13.23,942.911,4536.933,4.2,288.0,292.2,757.3,0.06,674001.7,140.0,5.452e+01,3.955e-01,5.957e+04,5.786e+04,4.867e-01,1.988e-01,7.444e-03,3.667e-02
IT1504A,"04/01/2022",NA,13.24,987.678,4519.703,3.1,286.3,150.9,558.8,0.42,147332.5,47.0,1.585e+01,1.063e-01,2.172e+04,4.650e+04,1.878e-01,1.512e-02,5.742e-03,2.680e-01
IT1509A,"04/01/2022",NA,45.34,483.262,5028.487,1.0,280.2,89.3,92.0,0.16,21516.4,125.0,8.351e+00,5.583e-02,6.007e+03,0.000e+00,5.937e-02,4.791e-02,6.495e-01,2.078e-01
IT1510A,"04/01/2022",NA,26.61,466.313,5086.395,0.2,280.1,74.3,209.0,0.01,40560.1,202.0,7.513e+00,5.015e-02,1.165e+04,0.000e+00,1.616e-01,2.456e-02,0.000e+00,2.162e-01
IT1519A,"04/01/2022",NA,21.98,433.878,4917.992,1.3,278.6,62.8,177.7,0.04,6252.2,394.0,1.920e+00,1.411e-02,0.000e+00,1.374e+03,2.408e-02,9.087e-03,4.763e-02,5.466e-01
